MapDate,StateAbbreviation,StatisticFormatID,ValidStart,ValidEnd,D0,D1,D2,D3,D4,None,Missing
20020101,CO,1,2002-01-01,2002-01-07,55.84,14.73,0.00,0.00,0.00,44.16
20020101,IA,1,2002-01-01,2002-01-07,9.02,0.00,0.00,0.00,0.00,90.98
20020101,MO,1,2002-01-01,2002-01-07,25.78,0.32,0.00,0.00,0.00,74.22
20020101,NE,1,2002-01-01,2002-01-07,29.68,0.00,0.00,0.00,0.00,70.32
20020101,WI,1,2002-01-01,2002-01-07,0.00,0.00,0.00,0.00,0.00,100.00
20011225,CO,1,2001-12-25,2001-12-31,52.87,11.19,0.00,0.00,0.00,47.13
20011225,IA,1,2001-12-25,2001-12-31,0.00,0.00,0.00,0.00,0.00,100.00
20011225,MO,1,2001-12-25,2001-12-31,23.72,0.00,0.00,0.00,0.00,76.28
20011225,NE,1,2001-12-25,2001-12-31,29.22,0.00,0.00,0.00,0.00,70.78
20011225,WI,1,2001-12-25,2001-12-31,0.00,0.00,0.00,0.00,0.00,100.00
20011218,CO,1,2001-12-18,2001-12-24,52.87,9.31,0.00,0.00,0.00,47.13
20011218,IA,1,2001-12-18,2001-12-24,0.00,0.00,0.00,0.00,0.00,100.00
20011218,MO,1,2001-12-18,2001-12-24,1.61,0.00,0.00,0.00,0.00,98.39
20011218,NE,1,2001-12-18,2001-12-24,29.22,0.00,0.00,0.00,0.00,70.78
20011218,WI,1,2001-12-18,2001-12-24,0.00,0.00,0.00,0.00,0.00,100.00
20011211,CO,1,2001-12-11,2001-12-17,53.17,3.97,0.00,0.00,0.00,46.83
20011211,IA,1,2001-12-11,2001-12-17,0.00,0.00,0.00,0.00,0.00,100.00
20011211,MO,1,2001-12-11,2001-12-17,9.16,0.00,0.00,0.00,0.00,90.84
20011211,NE,1,2001-12-11,2001-12-17,29.22,0.00,0.00,0.00,0.00,70.78
20011211,WI,1,2001-12-11,2001-12-17,0.00,0.00,0.00,0.00,0.00,100.00
20011204,CO,1,2001-12-04,2001-12-10,53.57,3.88,0.00,0.00,0.00,46.43
20011204,IA,1,2001-12-04,2001-12-10,0.00,0.00,0.00,0.00,0.00,100.00
20011204,MO,1,2001-12-04,2001-12-10,9.32,0.00,0.00,0.00,0.00,90.68
20011204,NE,1,2001-12-04,2001-12-10,29.22,0.00,0.00,0.00,0.00,70.78
20011204,WI,1,2001-12-04,2001-12-10,0.00,0.00,0.00,0.00,0.00,100.00
20011127,CO,1,2001-11-27,2001-12-03,52.09,4.45,0.00,0.00,0.00,47.91
20011127,IA,1,2001-11-27,2001-12-03,0.00,0.00,0.00,0.00,0.00,100.00
20011127,MO,1,2001-11-27,2001-12-03,6.38,0.00,0.00,0.00,0.00,93.62
20011127,NE,1,2001-11-27,2001-12-03,29.22,0.00,0.00,0.00,0.00,70.78
20011127,WI,1,2001-11-27,2001-12-03,0.00,0.00,0.00,0.00,0.00,100.00
20011120,CO,1,2001-11-20,2001-11-26,52.83,4.45,0.00,0.00,0.00,47.17
20011120,IA,1,2001-11-20,2001-11-26,43.14,0.00,0.00,0.00,0.00,56.86
20011120,MO,1,2001-11-20,2001-11-26,8.83,0.00,0.00,0.00,0.00,91.17
20011120,NE,1,2001-11-20,2001-11-26,78.83,2.81,0.00,0.00,0.00,21.17
20011120,WI,1,2001-11-20,2001-11-26,2.72,0.00,0.00,0.00,0.00,97.28
20011113,CO,1,2001-11-13,2001-11-19,52.90,4.64,0.00,0.00,0.00,47.10
20011113,IA,1,2001-11-13,2001-11-19,43.14,0.00,0.00,0.00,0.00,56.86
20011113,MO,1,2001-11-13,2001-11-19,1.48,0.00,0.00,0.00,0.00,98.52
20011113,NE,1,2001-11-13,2001-11-19,78.28,2.81,0.00,0.00,0.00,21.72
20011113,WI,1,2001-11-13,2001-11-19,2.72,0.00,0.00,0.00,0.00,97.28
20011106,CO,1,2001-11-06,2001-11-12,52.45,3.42,0.00,0.00,0.00,47.55
20011106,IA,1,2001-11-06,2001-11-12,20.60,0.00,0.00,0.00,0.00,79.40
20011106,MO,1,2001-11-06,2001-11-12,1.48,0.00,0.00,0.00,0.00,98.52
20011106,NE,1,2001-11-06,2001-11-12,37.15,2.81,0.00,0.00,0.00,62.85
20011106,WI,1,2001-11-06,2001-11-12,2.52,0.00,0.00,0.00,0.00,97.48
20011030,CO,1,2001-10-30,2001-11-05,47.30,2.48,0.00,0.00,0.00,52.70
20011030,IA,1,2001-10-30,2001-11-05,11.25,0.00,0.00,0.00,0.00,88.75
20011030,MO,1,2001-10-30,2001-11-05,1.48,0.00,0.00,0.00,0.00,98.52
20011030,NE,1,2001-10-30,2001-11-05,37.16,2.81,0.00,0.00,0.00,62.84
20011030,WI,1,2001-10-30,2001-11-05,2.52,0.00,0.00,0.00,0.00,97.48
20011023,CO,1,2001-10-23,2001-10-29,35.75,0.00,0.00,0.00,0.00,64.25
20011023,IA,1,2001-10-23,2001-10-29,0.00,0.00,0.00,0.00,0.00,100.00
20011023,MO,1,2001-10-23,2001-10-29,7.58,0.00,0.00,0.00,0.00,92.42
20011023,NE,1,2001-10-23,2001-10-29,36.55,2.81,0.00,0.00,0.00,63.45
20011023,WI,1,2001-10-23,2001-10-29,0.19,0.00,0.00,0.00,0.00,99.81
20011016,CO,1,2001-10-16,2001-10-22,35.26,0.00,0.00,0.00,0.00,64.74
20011016,IA,1,2001-10-16,2001-10-22,0.00,0.00,0.00,0.00,0.00,100.00
20011016,MO,1,2001-10-16,2001-10-22,7.58,0.00,0.00,0.00,0.00,92.42
20011016,NE,1,2001-10-16,2001-10-22,31.68,2.81,0.00,0.00,0.00,68.32
20011016,WI,1,2001-10-16,2001-10-22,0.09,0.00,0.00,0.00,0.00,99.91
20011009,CO,1,2001-10-09,2001-10-15,37.35,0.00,0.00,0.00,0.00,62.65
20011009,IA,1,2001-10-09,2001-10-15,0.00,0.00,0.00,0.00,0.00,100.00
20011009,MO,1,2001-10-09,2001-10-15,16.63,0.98,0.24,0.00,0.00,83.37
20011009,NE,1,2001-10-09,2001-10-15,31.68,2.81,0.00,0.00,0.00,68.32
20011009,WI,1,2001-10-09,2001-10-15,2.24,0.00,0.00,0.00,0.00,97.76
20011002,CO,1,2001-10-02,2001-10-08,37.35,0.00,0.00,0.00,0.00,62.65
20011002,IA,1,2001-10-02,2001-10-08,0.00,0.00,0.00,0.00,0.00,100.00
20011002,MO,1,2001-10-02,2001-10-08,17.50,0.98,0.24,0.00,0.00,82.50
20011002,NE,1,2001-10-02,2001-10-08,32.71,2.81,0.00,0.00,0.00,67.29
20011002,WI,1,2001-10-02,2001-10-08,0.00,0.00,0.00,0.00,0.00,100.00
20010925,CO,1,2001-09-25,2001-10-01,37.60,0.00,0.00,0.00,0.00,62.40
20010925,IA,1,2001-09-25,2001-10-01,0.00,0.00,0.00,0.00,0.00,100.00
20010925,MO,1,2001-09-25,2001-10-01,2.99,0.98,0.24,0.00,0.00,97.01
20010925,NE,1,2001-09-25,2001-10-01,33.10,2.81,0.00,0.00,0.00,66.90
20010925,WI,1,2001-09-25,2001-10-01,0.00,0.00,0.00,0.00,0.00,100.00
20010918,CO,1,2001-09-18,2001-09-24,40.29,0.00,0.00,0.00,0.00,59.71
20010918,IA,1,2001-09-18,2001-09-24,20.10,0.00,0.00,0.00,0.00,79.90
20010918,MO,1,2001-09-18,2001-09-24,4.77,0.98,0.24,0.00,0.00,95.23
20010918,NE,1,2001-09-18,2001-09-24,42.28,2.81,0.00,0.00,0.00,57.72
20010918,WI,1,2001-09-18,2001-09-24,0.25,0.00,0.00,0.00,0.00,99.75
20010911,CO,1,2001-09-11,2001-09-17,39.26,0.00,0.00,0.00,0.00,60.74
20010911,IA,1,2001-09-11,2001-09-17,19.55,0.04,0.00,0.00,0.00,80.45
20010911,MO,1,2001-09-11,2001-09-17,4.94,0.98,0.24,0.00,0.00,95.06
20010911,NE,1,2001-09-11,2001-09-17,54.48,6.12,0.00,0.00,0.00,45.52
20010911,WI,1,2001-09-11,2001-09-17,0.25,0.00,0.00,0.00,0.00,99.75
20010904,CO,1,2001-09-04,2001-09-10,7.67,0.00,0.00,0.00,0.00,92.33
20010904,IA,1,2001-09-04,2001-09-10,81.13,5.00,0.00,0.00,0.00,18.87
20010904,MO,1,2001-09-04,2001-09-10,27.78,1.20,0.24,0.00,0.00,72.22
20010904,NE,1,2001-09-04,2001-09-10,52.07,8.63,0.00,0.00,0.00,47.93
20010904,WI,1,2001-09-04,2001-09-10,16.94,0.00,0.00,0.00,0.00,83.06
20010828,CO,1,2001-08-28,2001-09-03,6.30,0.00,0.00,0.00,0.00,93.70
20010828,IA,1,2001-08-28,2001-09-03,13.89,0.00,0.00,0.00,0.00,86.11
20010828,MO,1,2001-08-28,2001-09-03,13.56,0.98,0.00,0.00,0.00,86.44
20010828,NE,1,2001-08-28,2001-09-03,25.32,5.10,0.00,0.00,0.00,74.68
20010828,WI,1,2001-08-28,2001-09-03,0.00,0.00,0.00,0.00,0.00,100.00
20010821,CO,1,2001-08-21,2001-08-27,6.03,0.00,0.00,0.00,0.00,93.97
20010821,IA,1,2001-08-21,2001-08-27,20.76,0.00,0.00,0.00,0.00,79.24
20010821,MO,1,2001-08-21,2001-08-27,11.30,0.75,0.00,0.00,0.00,88.70
20010821,NE,1,2001-08-21,2001-08-27,25.53,4.77,0.00,0.00,0.00,74.47
20010821,WI,1,2001-08-21,2001-08-27,23.87,0.00,0.00,0.00,0.00,76.13
20010814,CO,1,2001-08-14,2001-08-20,6.47,0.00,0.00,0.00,0.00,93.53
20010814,IA,1,2001-08-14,2001-08-20,54.77,8.69,0.00,0.00,0.00,45.23
20010814,MO,1,2001-08-14,2001-08-20,1.54,0.75,0.00,0.00,0.00,98.46
20010814,NE,1,2001-08-14,2001-08-20,36.72,9.11,0.00,0.00,0.00,63.28
20010814,WI,1,2001-08-14,2001-08-20,45.91,0.00,0.00,0.00,0.00,54.09
20010807,CO,1,2001-08-07,2001-08-13,5.41,0.00,0.00,0.00,0.00,94.59
20010807,IA,1,2001-08-07,2001-08-13,38.67,0.00,0.00,0.00,0.00,61.33
20010807,MO,1,2001-08-07,2001-08-13,15.27,4.17,2.26,0.00,0.00,84.73
20010807,NE,1,2001-08-07,2001-08-13,39.77,2.57,0.00,0.00,0.00,60.23
20010807,WI,1,2001-08-07,2001-08-13,37.99,0.00,0.00,0.00,0.00,62.01
20010731,CO,1,2001-07-31,2001-08-06,4.65,0.00,0.00,0.00,0.00,95.35
20010731,IA,1,2001-07-31,2001-08-06,51.39,0.00,0.00,0.00,0.00,48.61
20010731,MO,1,2001-07-31,2001-08-06,17.47,4.17,2.26,0.00,0.00,82.53
20010731,NE,1,2001-07-31,2001-08-06,34.16,2.57,0.00,0.00,0.00,65.84
20010731,WI,1,2001-07-31,2001-08-06,93.53,0.00,0.00,0.00,0.00,6.47
20010724,CO,1,2001-07-24,2001-07-30,4.65,0.00,0.00,0.00,0.00,95.35
20010724,IA,1,2001-07-24,2001-07-30,45.39,0.00,0.00,0.00,0.00,54.61
20010724,MO,1,2001-07-24,2001-07-30,19.29,11.79,2.28,0.00,0.00,80.71
20010724,NE,1,2001-07-24,2001-07-30,21.18,2.55,0.00,0.00,0.00,78.82
20010724,WI,1,2001-07-24,2001-07-30,95.55,0.00,0.00,0.00,0.00,4.45
20010717,CO,1,2001-07-17,2001-07-23,6.51,0.00,0.00,0.00,0.00,93.49
20010717,IA,1,2001-07-17,2001-07-23,82.18,0.00,0.00,0.00,0.00,17.82
20010717,MO,1,2001-07-17,2001-07-23,22.15,13.47,4.65,0.00,0.00,77.85
20010717,NE,1,2001-07-17,2001-07-23,23.60,2.55,0.00,0.00,0.00,76.40
20010717,WI,1,2001-07-17,2001-07-23,60.79,0.00,0.00,0.00,0.00,39.21
20010710,CO,1,2001-07-10,2001-07-16,14.84,0.34,0.00,0.00,0.00,85.16
20010710,IA,1,2001-07-10,2001-07-16,0.00,0.00,0.00,0.00,0.00,100.00
20010710,MO,1,2001-07-10,2001-07-16,22.15,13.47,4.65,0.00,0.00,77.85
20010710,NE,1,2001-07-10,2001-07-16,23.73,4.50,0.00,0.00,0.00,76.27
20010710,WI,1,2001-07-10,2001-07-16,0.00,0.00,0.00,0.00,0.00,100.00
20010703,CO,1,2001-07-03,2001-07-09,40.60,1.51,0.00,0.00,0.00,59.40
20010703,IA,1,2001-07-03,2001-07-09,0.00,0.00,0.00,0.00,0.00,100.00
20010703,MO,1,2001-07-03,2001-07-09,22.04,15.19,6.85,0.00,0.00,77.96
20010703,NE,1,2001-07-03,2001-07-09,49.69,5.76,0.00,0.00,0.00,50.31
20010703,WI,1,2001-07-03,2001-07-09,0.00,0.00,0.00,0.00,0.00,100.00
20010626,CO,1,2001-06-26,2001-07-02,35.19,0.00,0.00,0.00,0.00,64.81
20010626,IA,1,2001-06-26,2001-07-02,0.00,0.00,0.00,0.00,0.00,100.00
20010626,MO,1,2001-06-26,2001-07-02,21.31,15.19,6.85,0.00,0.00,78.69
20010626,NE,1,2001-06-26,2001-07-02,16.70,0.00,0.00,0.00,0.00,83.30
20010626,WI,1,2001-06-26,2001-07-02,0.00,0.00,0.00,0.00,0.00,100.00
20010619,CO,1,2001-06-19,2001-06-25,24.99,0.00,0.00,0.00,0.00,75.01
20010619,IA,1,2001-06-19,2001-06-25,0.00,0.00,0.00,0.00,0.00,100.00
20010619,MO,1,2001-06-19,2001-06-25,21.31,15.19,6.85,0.00,0.00,78.69
20010619,NE,1,2001-06-19,2001-06-25,5.71,0.00,0.00,0.00,0.00,94.29
20010619,WI,1,2001-06-19,2001-06-25,0.00,0.00,0.00,0.00,0.00,100.00
20010612,CO,1,2001-06-12,2001-06-18,18.36,0.00,0.00,0.00,0.00,81.64
20010612,IA,1,2001-06-12,2001-06-18,0.00,0.00,0.00,0.00,0.00,100.00
20010612,MO,1,2001-06-12,2001-06-18,24.01,17.09,9.34,0.00,0.00,75.99
20010612,NE,1,2001-06-12,2001-06-18,5.04,0.00,0.00,0.00,0.00,94.96
20010612,WI,1,2001-06-12,2001-06-18,0.00,0.00,0.00,0.00,0.00,100.00
20010605,CO,1,2001-06-05,2001-06-11,0.13,0.00,0.00,0.00,0.00,99.87
20010605,IA,1,2001-06-05,2001-06-11,0.00,0.00,0.00,0.00,0.00,100.00
20010605,MO,1,2001-06-05,2001-06-11,25.99,17.09,8.28,0.00,0.00,74.01
20010605,NE,1,2001-06-05,2001-06-11,5.04,0.00,0.00,0.00,0.00,94.96
20010605,WI,1,2001-06-05,2001-06-11,0.00,0.00,0.00,0.00,0.00,100.00
20010529,CO,1,2001-05-29,2001-06-04,0.13,0.00,0.00,0.00,0.00,99.87
20010529,IA,1,2001-05-29,2001-06-04,0.00,0.00,0.00,0.00,0.00,100.00
20010529,MO,1,2001-05-29,2001-06-04,30.16,23.75,8.28,0.00,0.00,69.84
20010529,NE,1,2001-05-29,2001-06-04,5.04,0.00,0.00,0.00,0.00,94.96
20010529,WI,1,2001-05-29,2001-06-04,0.00,0.00,0.00,0.00,0.00,100.00
20010522,CO,1,2001-05-22,2001-05-28,0.13,0.00,0.00,0.00,0.00,99.87
20010522,IA,1,2001-05-22,2001-05-28,0.00,0.00,0.00,0.00,0.00,100.00
20010522,MO,1,2001-05-22,2001-05-28,30.16,23.75,8.99,0.00,0.00,69.84
20010522,NE,1,2001-05-22,2001-05-28,5.04,0.00,0.00,0.00,0.00,94.96
20010522,WI,1,2001-05-22,2001-05-28,0.00,0.00,0.00,0.00,0.00,100.00
20010515,CO,1,2001-05-15,2001-05-21,0.13,0.00,0.00,0.00,0.00,99.87
20010515,IA,1,2001-05-15,2001-05-21,0.00,0.00,0.00,0.00,0.00,100.00
20010515,MO,1,2001-05-15,2001-05-21,60.19,29.35,18.06,0.00,0.00,39.81
20010515,NE,1,2001-05-15,2001-05-21,5.04,0.00,0.00,0.00,0.00,94.96
20010515,WI,1,2001-05-15,2001-05-21,0.00,0.00,0.00,0.00,0.00,100.00
20010508,CO,1,2001-05-08,2001-05-14,0.13,0.00,0.00,0.00,0.00,99.87
20010508,IA,1,2001-05-08,2001-05-14,0.00,0.00,0.00,0.00,0.00,100.00
20010508,MO,1,2001-05-08,2001-05-14,50.93,29.12,18.07,0.00,0.00,49.07
20010508,NE,1,2001-05-08,2001-05-14,5.04,0.00,0.00,0.00,0.00,94.96
20010508,WI,1,2001-05-08,2001-05-14,0.00,0.00,0.00,0.00,0.00,100.00
20010501,CO,1,2001-05-01,2001-05-07,0.26,0.00,0.00,0.00,0.00,99.74
20010501,IA,1,2001-05-01,2001-05-07,0.00,0.00,0.00,0.00,0.00,100.00
20010501,MO,1,2001-05-01,2001-05-07,50.72,26.29,0.00,0.00,0.00,49.28
20010501,NE,1,2001-05-01,2001-05-07,9.19,0.00,0.00,0.00,0.00,90.81
20010501,WI,1,2001-05-01,2001-05-07,0.00,0.00,0.00,0.00,0.00,100.00
20010424,CO,1,2001-04-24,2001-04-30,0.26,0.00,0.00,0.00,0.00,99.74
20010424,IA,1,2001-04-24,2001-04-30,0.00,0.00,0.00,0.00,0.00,100.00
20010424,MO,1,2001-04-24,2001-04-30,18.02,5.88,0.00,0.00,0.00,81.98
20010424,NE,1,2001-04-24,2001-04-30,9.19,0.00,0.00,0.00,0.00,90.81
20010424,WI,1,2001-04-24,2001-04-30,0.00,0.00,0.00,0.00,0.00,100.00
20010417,CO,1,2001-04-17,2001-04-23,2.86,0.00,0.00,0.00,0.00,97.14
20010417,IA,1,2001-04-17,2001-04-23,0.00,0.00,0.00,0.00,0.00,100.00
20010417,MO,1,2001-04-17,2001-04-23,9.73,0.00,0.00,0.00,0.00,90.27
20010417,NE,1,2001-04-17,2001-04-23,16.86,0.00,0.00,0.00,0.00,83.14
20010417,WI,1,2001-04-17,2001-04-23,0.00,0.00,0.00,0.00,0.00,100.00
20010410,CO,1,2001-04-10,2001-04-16,2.72,0.00,0.00,0.00,0.00,97.28
20010410,IA,1,2001-04-10,2001-04-16,9.53,0.00,0.00,0.00,0.00,90.47
20010410,MO,1,2001-04-10,2001-04-16,5.12,0.00,0.00,0.00,0.00,94.88
20010410,NE,1,2001-04-10,2001-04-16,36.71,0.00,0.00,0.00,0.00,63.29
20010410,WI,1,2001-04-10,2001-04-16,0.00,0.00,0.00,0.00,0.00,100.00
20010403,CO,1,2001-04-03,2001-04-09,2.72,0.00,0.00,0.00,0.00,97.28
20010403,IA,1,2001-04-03,2001-04-09,12.69,0.00,0.00,0.00,0.00,87.31
20010403,MO,1,2001-04-03,2001-04-09,9.99,0.00,0.00,0.00,0.00,90.01
20010403,NE,1,2001-04-03,2001-04-09,42.74,0.00,0.00,0.00,0.00,57.26
20010403,WI,1,2001-04-03,2001-04-09,0.00,0.00,0.00,0.00,0.00,100.00
20010327,CO,1,2001-03-27,2001-04-02,2.40,0.00,0.00,0.00,0.00,97.60
20010327,IA,1,2001-03-27,2001-04-02,12.69,0.00,0.00,0.00,0.00,87.31
20010327,MO,1,2001-03-27,2001-04-02,13.82,0.00,0.00,0.00,0.00,86.18
20010327,NE,1,2001-03-27,2001-04-02,44.57,0.00,0.00,0.00,0.00,55.43
20010327,WI,1,2001-03-27,2001-04-02,0.00,0.00,0.00,0.00,0.00,100.00
20010320,CO,1,2001-03-20,2001-03-26,2.40,0.00,0.00,0.00,0.00,97.60
20010320,IA,1,2001-03-20,2001-03-26,12.69,0.00,0.00,0.00,0.00,87.31
20010320,MO,1,2001-03-20,2001-03-26,5.87,0.00,0.00,0.00,0.00,94.13
20010320,NE,1,2001-03-20,2001-03-26,44.57,0.00,0.00,0.00,0.00,55.43
20010320,WI,1,2001-03-20,2001-03-26,0.00,0.00,0.00,0.00,0.00,100.00
20010313,CO,1,2001-03-13,2001-03-19,2.43,0.00,0.00,0.00,0.00,97.57
20010313,IA,1,2001-03-13,2001-03-19,12.69,0.00,0.00,0.00,0.00,87.31
20010313,MO,1,2001-03-13,2001-03-19,1.64,0.00,0.00,0.00,0.00,98.36
20010313,NE,1,2001-03-13,2001-03-19,45.74,0.00,0.00,0.00,0.00,54.26
20010313,WI,1,2001-03-13,2001-03-19,0.00,0.00,0.00,0.00,0.00,100.00
20010306,CO,1,2001-03-06,2001-03-12,0.60,0.00,0.00,0.00,0.00,99.40
20010306,IA,1,2001-03-06,2001-03-12,12.69,5.14,0.00,0.00,0.00,87.31
20010306,MO,1,2001-03-06,2001-03-12,1.63,0.00,0.00,0.00,0.00,98.37
20010306,NE,1,2001-03-06,2001-03-12,42.95,0.00,0.00,0.00,0.00,57.05
20010306,WI,1,2001-03-06,2001-03-12,0.00,0.00,0.00,0.00,0.00,100.00
20010227,CO,1,2001-02-27,2001-03-05,0.60,0.00,0.00,0.00,0.00,99.40
20010227,IA,1,2001-02-27,2001-03-05,10.97,5.14,0.00,0.00,0.00,89.03
20010227,MO,1,2001-02-27,2001-03-05,1.63,0.00,0.00,0.00,0.00,98.37
20010227,NE,1,2001-02-27,2001-03-05,42.84,0.00,0.00,0.00,0.00,57.16
20010227,WI,1,2001-02-27,2001-03-05,0.00,0.00,0.00,0.00,0.00,100.00
20010220,CO,1,2001-02-20,2001-02-26,0.60,0.00,0.00,0.00,0.00,99.40
20010220,IA,1,2001-02-20,2001-02-26,17.47,7.33,0.00,0.00,0.00,82.53
20010220,MO,1,2001-02-20,2001-02-26,2.79,1.01,0.00,0.00,0.00,97.21
20010220,NE,1,2001-02-20,2001-02-26,60.00,0.03,0.00,0.00,0.00,40.00
20010220,WI,1,2001-02-20,2001-02-26,0.00,0.00,0.00,0.00,0.00,100.00
20010213,CO,1,2001-02-13,2001-02-19,0.60,0.00,0.00,0.00,0.00,99.40
20010213,IA,1,2001-02-13,2001-02-19,17.47,7.33,0.00,0.00,0.00,82.53
20010213,MO,1,2001-02-13,2001-02-19,9.20,1.69,0.69,0.00,0.00,90.80
20010213,NE,1,2001-02-13,2001-02-19,60.00,0.03,0.00,0.00,0.00,40.00
20010213,WI,1,2001-02-13,2001-02-19,0.00,0.00,0.00,0.00,0.00,100.00
20010206,CO,1,2001-02-06,2001-02-12,0.72,0.00,0.00,0.00,0.00,99.28
20010206,IA,1,2001-02-06,2001-02-12,34.30,13.31,0.00,0.00,0.00,65.70
20010206,MO,1,2001-02-06,2001-02-12,32.72,3.77,0.00,0.00,0.00,67.28
20010206,NE,1,2001-02-06,2001-02-12,61.67,10.53,0.00,0.00,0.00,38.33
20010206,WI,1,2001-02-06,2001-02-12,0.00,0.00,0.00,0.00,0.00,100.00
20010130,CO,1,2001-01-30,2001-02-05,3.27,0.00,0.00,0.00,0.00,96.73
20010130,IA,1,2001-01-30,2001-02-05,34.66,13.31,0.00,0.00,0.00,65.34
20010130,MO,1,2001-01-30,2001-02-05,32.72,4.25,0.00,0.00,0.00,67.28
20010130,NE,1,2001-01-30,2001-02-05,73.15,10.53,0.00,0.00,0.00,26.85
20010130,WI,1,2001-01-30,2001-02-05,0.00,0.00,0.00,0.00,0.00,100.00
20010123,CO,1,2001-01-23,2001-01-29,3.39,0.00,0.00,0.00,0.00,96.61
20010123,IA,1,2001-01-23,2001-01-29,61.00,32.06,5.17,0.00,0.00,39.00
20010123,MO,1,2001-01-23,2001-01-29,91.01,10.07,0.63,0.00,0.00,8.99
20010123,NE,1,2001-01-23,2001-01-29,98.91,18.56,1.28,0.00,0.00,1.09
20010123,WI,1,2001-01-23,2001-01-29,0.00,0.00,0.00,0.00,0.00,100.00
20010116,CO,1,2001-01-16,2001-01-22,3.92,0.00,0.00,0.00,0.00,96.08
20010116,IA,1,2001-01-16,2001-01-22,58.67,31.23,4.01,0.00,0.00,41.33
20010116,MO,1,2001-01-16,2001-01-22,46.22,6.17,0.00,0.00,0.00,53.78
20010116,NE,1,2001-01-16,2001-01-22,98.56,16.83,0.20,0.00,0.00,1.44
20010116,WI,1,2001-01-16,2001-01-22,0.00,0.00,0.00,0.00,0.00,100.00
20010109,CO,1,2001-01-09,2001-01-15,3.92,0.00,0.00,0.00,0.00,96.08
20010109,IA,1,2001-01-09,2001-01-15,58.67,31.23,8.30,0.00,0.00,41.33
20010109,MO,1,2001-01-09,2001-01-15,46.22,6.17,0.00,0.00,0.00,53.78
20010109,NE,1,2001-01-09,2001-01-15,98.56,16.83,10.88,0.00,0.00,1.44
20010109,WI,1,2001-01-09,2001-01-15,0.00,0.00,0.00,0.00,0.00,100.00
20010102,CO,1,2001-01-02,2001-01-08,3.93,0.00,0.00,0.00,0.00,96.07
20010102,IA,1,2001-01-02,2001-01-08,59.36,31.28,8.30,0.00,0.00,40.64
20010102,MO,1,2001-01-02,2001-01-08,17.53,4.97,0.00,0.00,0.00,82.47
20010102,NE,1,2001-01-02,2001-01-08,98.58,16.83,10.88,0.00,0.00,1.42
20010102,WI,1,2001-01-02,2001-01-08,0.00,0.00,0.00,0.00,0.00,100.00
20001226,CO,1,2000-12-26,2001-01-01,3.93,0.00,0.00,0.00,0.00,96.07
20001226,IA,1,2000-12-26,2001-01-01,59.36,29.63,8.30,0.00,0.00,40.64
20001226,MO,1,2000-12-26,2001-01-01,17.53,4.82,0.00,0.00,0.00,82.47
20001226,NE,1,2000-12-26,2001-01-01,98.58,16.56,10.88,0.00,0.00,1.42
20001226,WI,1,2000-12-26,2001-01-01,0.02,0.00,0.00,0.00,0.00,99.98
20001219,CO,1,2000-12-19,2000-12-25,3.94,0.00,0.00,0.00,0.00,96.06
20001219,IA,1,2000-12-19,2000-12-25,65.26,33.50,8.42,0.00,0.00,34.74
20001219,MO,1,2000-12-19,2000-12-25,16.68,4.74,0.00,0.00,0.00,83.32
20001219,NE,1,2000-12-19,2000-12-25,99.58,16.84,8.77,0.00,0.00,0.42
20001219,WI,1,2000-12-19,2000-12-25,0.02,0.00,0.00,0.00,0.00,99.98
20001212,CO,1,2000-12-12,2000-12-18,13.93,0.00,0.00,0.00,0.00,86.07
20001212,IA,1,2000-12-12,2000-12-18,66.24,36.35,8.90,0.00,0.00,33.76
20001212,MO,1,2000-12-12,2000-12-18,16.09,6.16,0.10,0.00,0.00,83.91
20001212,NE,1,2000-12-12,2000-12-18,99.90,20.89,6.97,0.00,0.00,0.10
20001212,WI,1,2000-12-12,2000-12-18,0.02,0.00,0.00,0.00,0.00,99.98
20001205,CO,1,2000-12-05,2000-12-11,15.90,0.00,0.00,0.00,0.00,84.10
20001205,IA,1,2000-12-05,2000-12-11,67.76,36.35,8.83,0.00,0.00,32.24
20001205,MO,1,2000-12-05,2000-12-11,18.14,5.57,0.10,0.00,0.00,81.86
20001205,NE,1,2000-12-05,2000-12-11,99.85,20.89,6.85,0.00,0.00,0.15
20001205,WI,1,2000-12-05,2000-12-11,0.02,0.00,0.00,0.00,0.00,99.98
20001128,CO,1,2000-11-28,2000-12-04,25.34,0.00,0.00,0.00,0.00,74.66
20001128,IA,1,2000-11-28,2000-12-04,67.72,31.52,7.25,0.00,0.00,32.28
20001128,MO,1,2000-11-28,2000-12-04,20.76,6.41,0.10,0.00,0.00,79.24
20001128,NE,1,2000-11-28,2000-12-04,99.95,20.89,8.51,0.00,0.00,0.05
20001128,WI,1,2000-11-28,2000-12-04,0.02,0.00,0.00,0.00,0.00,99.98
20001121,CO,1,2000-11-21,2000-11-27,25.34,0.00,0.00,0.00,0.00,74.66
20001121,IA,1,2000-11-21,2000-11-27,57.06,31.52,7.25,0.00,0.00,42.94
20001121,MO,1,2000-11-21,2000-11-27,25.58,7.05,1.06,0.28,0.00,74.42
20001121,NE,1,2000-11-21,2000-11-27,99.95,20.89,8.51,0.00,0.00,0.05
20001121,WI,1,2000-11-21,2000-11-27,0.16,0.00,0.00,0.00,0.00,99.84
20001114,CO,1,2000-11-14,2000-11-20,25.12,0.00,0.00,0.00,0.00,74.88
